startTime,1600143193974
m,64.27,82.18,752,1600143394630
m,64.53,82.23,750,1600143394643
m,64.83,82.28,751,1600143394655
m,65.17,82.31,751,1600143394666
m,65.52,82.34,753,1600143394677
m,65.9,82.37,753,1600143394688
m,66.28,82.39,749,1600143394700
m,66.68,82.41,749,1600143394712
m,67.07,82.43,748,1600143394724
m,67.45,82.44,748,1600143394735
m,67.86,82.44,747,1600143394746
m,68.25,82.45,744,1600143394757
m,68.63,82.46,741,1600143394770
m,69.01,82.48,740,1600143394782
m,69.37,82.5,741,1600143394792
m,69.72,82.52,741,1600143394804
m,70.06,82.55,742,1600143394816
m,70.4,82.59,741,1600143394827
m,70.77,82.64,738,1600143394839
m,71.12,82.68,737,1600143394850
m,71.47,82.72,738,1600143394863
m,71.86,82.76,739,1600143394874
m,72.22,82.78,737,1600143394885
m,72.6,82.82,736,1600143394897
m,72.95,82.85,734,1600143394908
m,73.33,82.89,734,1600143394919
m,73.75,82.94,734,1600143394932
m,74.15,82.98,734,1600143394944
m,74.56,83.04,734,1600143394955
m,74.98,83.11,732,1600143394966
m,75.4,83.18,729,1600143394977
m,75.84,83.24,729,1600143394990
m,76.29,83.31,730,1600143395001
m,76.72,83.37,731,1600143395013
m,77.2,83.45,732,1600143395024
m,77.68,83.54,730,1600143395035
m,78.17,83.61,728,1600143395047
m,78.67,83.69,728,1600143395058
m,79.2,83.78,729,1600143395071
m,79.73,83.88,731,1600143395082
m,80.23,83.97,730,1600143395093
m,80.71,84.06,729,1600143395105
m,81.24,84.14,728,1600143395116
m,81.73,84.22,729,1600143395128
m,82.24,84.31,730,1600143395139
m,82.77,84.41,731,1600143395151
m,83.27,84.49,731,1600143395162
m,83.77,84.56,728,1600143395174
m,84.3,84.67,728,1600143395186
m,84.8,84.76,728,1600143395197
m,85.29,84.83,729,1600143395208
m,85.8,84.89,730,1600143395221
m,86.31,84.97,730,1600143395232
m,86.77,85.01,729,1600143395243
m,87.31,85.09,727,1600143395254
m,87.78,85.14,726,1600143395266
m,88.26,85.19,728,1600143395278
m,88.77,85.24,729,1600143395290
m,89.29,85.27,728,1600143395301
m,89.81,85.3,725,1600143395313
m,90.34,85.32,723,1600143395324
m,90.86,85.32,723,1600143395336
m,91.41,85.32,724,1600143395348
m,91.95,85.33,724,1600143395360
m,92.46,85.33,724,1600143395370
m,92.98,85.34,722,1600143395381
m,93.53,85.36,722,1600143395394
m,94.1,85.36,723,1600143395405
m,94.69,85.37,724,1600143395417
m,95.28,85.37,724,1600143395428
m,95.88,85.38,724,1600143395440
m,96.46,85.37,722,1600143395451
m,97.03,85.35,721,1600143395462
m,97.62,85.32,723,1600143395475
m,98.16,85.29,724,1600143395486
m,98.71,85.26,725,1600143395498
m,99.29,85.25,724,1600143395509
m,99.87,85.24,722,1600143395521
m,100.43,85.23,722,1600143395532
m,101.03,85.22,722,1600143395543
m,101.62,85.22,723,1600143395555
m,102.19,85.21,724,1600143395568
m,102.72,85.21,724,1600143395578
m,103.27,85.22,723,1600143395590
m,103.8,85.24,722,1600143395601
m,104.32,85.28,723,1600143395613
m,104.83,85.32,724,1600143395625
m,105.33,85.35,726,1600143395636
m,105.76,85.35,725,1600143395648
m,106.15,85.34,723,1600143395659
m,106.5,85.34,723,1600143395670
m,106.74,85.33,724,1600143395683
m,106.92,85.32,725,1600143395695
m,107.06,85.3,727,1600143395706
m,107.17,85.26,726,1600143395717
m,107.23,85.2,725,1600143395729
m,107.27,85.15,727,1600143395740
m,107.29,85.08,729,1600143395752
m,107.3,85,742,1600143395764
m,107.31,84.89,743,1600143395775
m,107.3,84.76,743,1600143395785
m,107.3,84.61,742,1600143395798
m,107.3,84.42,740,1600143395810
m,107.3,84.23,741,1600143395821
m,107.32,83.83,748,1600143395844
m,107.35,83.57,746,1600143395855
m,107.42,83.22,746,1600143395867
m,107.51,82.83,746,1600143395879
m,107.6,82.4,746,1600143395891
m,107.7,81.97,749,1600143395902
m,107.79,81.53,749,1600143395913
m,107.88,81.14,749,1600143395925
m,107.95,80.72,749,1600143395937
m,108,80.33,749,1600143395948
m,108.06,79.93,751,1600143395960
m,108.11,79.54,757,1600143395971
m,108.16,79.12,757,1600143395983
m,108.24,78.62,756,1600143395994
m,108.32,78.14,753,1600143396006
m,108.42,77.66,754,1600143396017
m,108.58,77.2,754,1600143396029
m,108.69,76.7,756,1600143396041
m,108.83,76.28,759,1600143396052
m,108.92,75.82,756,1600143396064
m,109.03,75.38,754,1600143396075
m,109.13,74.98,756,1600143396086
m,109.19,74.57,756,1600143396098
m,109.28,74.17,759,1600143396110
m,109.36,73.73,760,1600143396121
m,109.47,73.33,758,1600143396132
m,109.58,72.92,756,1600143396144
m,109.67,72.54,757,1600143396156
m,109.77,72.2,761,1600143396168
m,109.83,71.89,764,1600143396180
m,109.88,71.58,764,1600143396191
m,109.9,71.28,768,1600143396201
m,109.91,71.04,780,1600143396213
m,109.93,70.78,779,1600143396226
m,109.94,70.47,778,1600143396237
m,109.96,70.17,779,1600143396249
m,109.99,69.86,779,1600143396260
m,110.01,69.51,778,1600143396272
m,110.02,69.24,777,1600143396283
m,110.02,68.97,777,1600143396295
m,110.02,68.72,780,1600143396307
m,110.01,68.48,783,1600143396318
m,110,68.24,782,1600143396329
m,109.97,68.02,780,1600143396341
m,109.95,67.81,779,1600143396353
m,109.92,67.54,779,1600143396364
m,109.9,67.3,780,1600143396375
m,109.88,67.04,782,1600143396388
m,109.85,66.79,781,1600143396399
m,109.83,66.57,780,1600143396410
m,109.82,66.37,778,1600143396422
m,109.82,66.22,778,1600143396433
m,109.81,66,779,1600143396445
m,109.8,65.77,781,1600143396456
m,109.8,65.59,783,1600143396468
m,109.79,65.37,780,1600143396480
m,109.79,65.11,779,1600143396490
m,109.79,64.93,779,1600143396503
m,109.78,64.73,781,1600143396515
m,109.76,64.58,782,1600143396526
m,109.74,64.5,784,1600143396537
m,109.7,64.43,781,1600143396548
m,109.67,64.37,781,1600143396560
m,109.64,64.32,783,1600143396572
m,109.62,64.27,786,1600143396584
m,109.6,64.23,787,1600143396596
m,109.58,64.16,785,1600143396607
m,109.58,64.06,783,1600143396618
m,109.58,63.99,782,1600143396630
m,109.57,64,764,1600143396803
m,109.53,64.02,766,1600143396942
m,109.43,64.03,765,1600143396953
m,109.22,64.06,762,1600143396965
m,109.01,64.15,761,1600143396977
m,108.81,64.29,762,1600143396988
m,108.56,64.42,763,1600143396999
m,108.31,64.54,765,1600143397011
m,108.09,64.61,762,1600143397022
m,107.85,64.63,763,1600143397034
m,107.62,64.67,762,1600143397046
m,107.37,64.73,765,1600143397058
m,107.1,64.8,767,1600143397068
m,106.8,64.87,767,1600143397080
m,106.46,64.95,766,1600143397092
m,106.06,65.1,763,1600143397104
m,105.59,65.23,763,1600143397115
m,105.16,65.41,763,1600143397126
m,104.72,65.54,764,1600143397139
m,104.33,65.65,766,1600143397150
m,103.98,65.72,764,1600143397161
m,103.64,65.78,763,1600143397173
m,103.28,65.83,763,1600143397184
m,102.91,65.84,765,1600143397195
m,102.62,65.84,767,1600143397208
m,102.38,65.85,768,1600143397219
m,102.18,65.86,768,1600143397230
m,102.04,65.87,767,1600143397241
m,101.96,65.87,776,1600143397254
m,101.93,65.87,786,1600143397277
m,101.92,65.97,784,1600143397427
m,101.91,66.21,781,1600143397438
m,101.87,66.52,780,1600143397449
m,101.76,66.82,780,1600143397462
m,101.67,67.11,782,1600143397474
m,101.59,67.39,784,1600143397485
m,101.56,67.65,784,1600143397496
m,101.55,67.92,782,1600143397507
m,101.55,68.14,779,1600143397520
m,101.55,68.4,780,1600143397531
m,101.56,68.66,782,1600143397543
m,101.56,68.95,784,1600143397555
m,101.58,69.26,783,1600143397565
m,101.59,69.53,782,1600143397577
m,101.61,69.8,780,1600143397588
m,101.65,70.09,780,1600143397601
m,101.69,70.31,782,1600143397611
m,101.74,70.51,784,1600143397624
m,101.77,70.76,783,1600143397635
m,101.78,71.02,781,1600143397646
m,101.78,71.3,780,1600143397658
m,101.79,71.58,780,1600143397669
m,101.79,71.94,783,1600143397681
m,101.8,72.2,783,1600143397693
m,101.8,72.49,784,1600143397704
m,101.8,72.79,781,1600143397716
m,101.8,73.04,780,1600143397727
m,101.8,73.3,780,1600143397738
m,101.79,73.55,782,1600143397750
m,101.78,73.86,784,1600143397762
m,101.76,74.15,784,1600143397773
m,101.71,74.44,782,1600143397784
m,101.66,74.78,780,1600143397796
m,101.62,75.05,781,1600143397808
m,101.61,75.28,783,1600143397820
m,101.57,75.49,785,1600143397832
m,101.54,75.72,784,1600143397843
m,101.5,75.97,781,1600143397854
m,101.46,76.29,780,1600143397866
m,101.38,76.72,781,1600143397878
m,101.28,77.14,784,1600143397889
m,101.19,77.55,784,1600143397901
m,101.11,77.87,784,1600143397912
m,101.04,78.11,783,1600143397923
m,100.98,78.28,781,1600143397935
m,100.91,78.41,782,1600143397947
m,100.86,78.52,784,1600143397958
m,100.82,78.6,785,1600143397970
m,100.8,78.69,784,1600143397981
m,100.77,78.86,782,1600143397993
m,100.72,79.02,781,1600143398005
m,100.69,79.18,781,1600143398016
m,100.66,79.36,784,1600143398028
m,100.66,79.47,784,1600143398040
m,100.66,79.52,784,1600143398051
m,100.65,79.55,783,1600143398086
m,100.66,79.64,785,1600143398109
m,100.66,79.83,785,1600143398120
m,100.66,80.02,783,1600143398132
m,100.67,80.11,783,1600143398143
m,100.69,80.15,784,1600143398155
m,100.72,80.16,799,1600143398189
m,100.72,80.14,802,1600143398397
m,100.72,80.17,798,1600143398571
m,100.72,80.43,801,1600143398583
m,100.72,80.8,801,1600143398594
m,100.72,81.04,799,1600143398605
m,100.72,81.31,797,1600143398616
m,100.72,81.61,796,1600143398629
m,100.72,81.89,798,1600143398639
m,100.72,82.22,800,1600143398651
m,100.71,82.64,801,1600143398663
m,100.7,83.1,799,1600143398674
m,100.7,83.52,797,1600143398686
m,100.7,83.95,797,1600143398698
m,100.7,84.28,799,1600143398710
m,100.7,84.52,801,1600143398721
m,100.7,84.65,802,1600143398732
m,100.71,84.8,800,1600143398743
m,100.71,84.94,799,1600143398756
m,100.7,85.01,798,1600143398767
m,100.69,85.05,801,1600143398779
m,100.69,85.11,802,1600143398790
m,100.68,85.18,802,1600143398802
m,100.68,85.24,800,1600143398813
m,100.65,85.26,800,1600143398940
m,100.65,85.23,820,1600143399068
m,100.65,85.18,791,1600143399114
m,100.65,85,791,1600143399125
m,100.66,84.75,784,1600143399138
m,100.68,84.48,781,1600143399148
m,100.7,84.27,779,1600143399159
m,100.71,84.15,778,1600143399171
m,100.7,84.01,780,1600143399183
m,100.7,83.84,780,1600143399195
m,100.7,83.66,783,1600143399207
m,100.7,83.49,781,1600143399218
m,100.7,83.23,779,1600143399228
m,100.7,82.91,775,1600143399241
m,100.7,82.53,774,1600143399252
m,100.7,82.11,767,1600143399264
m,100.7,81.7,770,1600143399275
m,100.7,81.32,771,1600143399287
m,100.72,80.97,768,1600143399298
m,100.74,80.64,767,1600143399310
m,100.77,80.32,768,1600143399322
m,100.81,79.99,771,1600143399333
m,100.87,79.7,771,1600143399345
m,100.93,79.34,772,1600143399356
m,100.99,78.98,769,1600143399367
m,101.05,78.55,767,1600143399380
m,101.13,78.17,770,1600143399391
m,101.18,77.83,771,1600143399403
m,101.21,77.49,773,1600143399415
m,101.23,77.17,771,1600143399426
m,101.27,76.83,769,1600143399436
m,101.32,76.5,769,1600143399448
m,101.41,76.14,770,1600143399460
m,101.5,75.75,770,1600143399472
m,101.59,75.44,772,1600143399484
m,101.65,75.12,772,1600143399495
m,101.7,74.84,769,1600143399506
m,101.73,74.61,769,1600143399518
m,101.75,74.37,770,1600143399529
m,101.76,74.16,772,1600143399542
m,101.76,73.97,772,1600143399552
m,101.77,73.77,773,1600143399563
m,101.77,73.38,770,1600143399587
m,101.78,73.18,772,1600143399599
m,101.78,72.98,774,1600143399611
m,101.78,72.78,775,1600143399623
m,101.78,72.58,775,1600143399633
m,101.78,72.35,772,1600143399645
m,101.78,72.05,771,1600143399657
m,101.78,71.72,773,1600143399669
m,101.79,71.42,774,1600143399680
m,101.81,71.07,773,1600143399691
m,101.84,70.79,772,1600143399702
m,101.89,70.44,771,1600143399715
m,101.95,70.05,774,1600143399726
m,102.01,69.65,775,1600143399737
m,102.04,69.25,778,1600143399749
m,102.04,68.88,777,1600143399760
m,102.04,68.55,775,1600143399772
m,102.04,68.25,773,1600143399784
m,102.03,67.98,773,1600143399796
m,102.03,67.8,775,1600143399807
m,102.03,67.68,777,1600143399818
m,102.02,67.61,778,1600143399830
m,102.01,67.57,776,1600143399842
m,101.99,67.54,774,1600143399864
m,102,67.6,629,1600143399945
m,102.04,67.69,610,1600143399957
m,102.12,67.79,614,1600143399968
m,102.2,67.93,618,1600143399979
m,102.29,68.09,628,1600143399991
m,102.37,68.27,632,1600143400003
m,102.46,68.47,638,1600143400015
m,102.56,68.64,644,1600143400026
m,102.72,68.83,647,1600143400038
m,102.88,68.98,648,1600143400050
m,103.09,69.1,655,1600143400060
m,103.33,69.2,662,1600143400072
m,103.64,69.29,677,1600143400085
m,103.97,69.39,687,1600143400096
m,104.29,69.49,690,1600143400107
m,104.63,69.61,690,1600143400118
m,104.97,69.73,691,1600143400130
m,105.3,69.8,697,1600143400142
m,105.69,69.84,724,1600143400153
m,106.12,69.81,724,1600143400166
m,106.57,69.69,739,1600143400176
m,107,69.47,736,1600143400187
m,107.39,69.2,735,1600143400199
m,107.7,68.95,735,1600143400212
m,107.88,68.75,736,1600143400223
m,107.96,68.61,742,1600143400234
m,107.96,68.51,742,1600143400246
m,107.94,68.41,744,1600143400257
m,107.88,68.29,742,1600143400269
m,107.76,68.13,741,1600143400281
m,107.63,67.95,743,1600143400292
m,107.5,67.76,743,1600143400304
m,107.37,67.59,741,1600143400315
m,107.22,67.47,739,1600143400327
m,107.03,67.4,736,1600143400338
m,106.8,67.34,739,1600143400349
m,106.55,67.32,741,1600143400361
m,106.24,67.32,744,1600143400374
m,105.96,67.32,745,1600143400384
m,105.68,67.31,751,1600143400396
m,105.39,67.3,750,1600143400408
m,105.11,67.3,751,1600143400418
m,104.82,67.3,754,1600143400431
m,104.53,67.34,757,1600143400443
m,104.25,67.49,758,1600143400454
m,103.97,67.71,757,1600143400465
m,103.75,67.98,755,1600143400476
m,103.53,68.18,756,1600143400489
m,103.37,68.38,758,1600143400501
m,103.26,68.55,759,1600143400512
m,103.18,68.74,758,1600143400523
m,103.13,68.94,755,1600143400535
m,103.1,69.19,755,1600143400547
m,103.11,69.48,755,1600143400557
m,103.17,69.78,757,1600143400570
m,103.3,70.04,759,1600143400581
m,103.49,70.31,758,1600143400592
m,103.73,70.54,756,1600143400604
m,104,70.7,756,1600143400616
m,104.29,70.79,757,1600143400628
m,104.53,70.81,758,1600143400638
m,104.82,70.79,757,1600143400650
m,105.15,70.7,749,1600143400662
m,105.49,70.47,739,1600143400673
m,105.83,70.26,737,1600143400685
m,106.07,70.13,734,1600143400696
m,106.16,70.04,733,1600143400708
m,106.17,70.01,734,1600143400720
m,106.15,69.99,668,1600143400743
m,106.08,69.97,475,1600143400754
m,105.94,69.93,79,1600143400765
u,105.94,69.93,79,1600143400765
d,105.55,73.92,616,1600143400965
m,105.55,73.87,643,1600143400975
m,105.56,73.78,694,1600143400988
m,105.55,73.63,729,1600143401000
m,105.54,73.45,752,1600143401011
m,105.49,73.24,758,1600143401022
m,105.35,73.06,769,1600143401033
m,105.14,72.9,770,1600143401045
m,104.9,72.8,773,1600143401057
m,104.61,72.73,773,1600143401069
m,104.29,72.68,777,1600143401081
m,103.9,72.69,775,1600143401091
m,103.46,72.78,774,1600143401102
m,103.05,73.02,776,1600143401115
m,102.74,73.26,775,1600143401127
m,102.52,73.49,775,1600143401137
m,102.32,73.77,777,1600143401149
m,102.12,74.06,777,1600143401161
m,101.96,74.4,774,1600143401172
m,101.84,74.78,773,1600143401184
m,101.77,75.19,773,1600143401195
m,101.74,75.59,774,1600143401207
m,101.76,76,776,1600143401219
m,101.87,76.41,775,1600143401230
m,102.15,76.76,773,1600143401242
m,102.52,77.02,770,1600143401253
m,102.99,77.23,770,1600143401264
m,103.56,77.39,772,1600143401277
m,104.14,77.46,773,1600143401289
m,104.78,77.5,772,1600143401299
m,105.41,77.5,770,1600143401311
m,106.02,77.45,767,1600143401322
m,106.53,77.3,767,1600143401335
m,106.98,77.02,766,1600143401346
m,107.36,76.72,763,1600143401358
m,107.68,76.38,762,1600143401369
m,107.93,75.96,759,1600143401380
m,108.11,75.52,759,1600143401392
m,108.19,75.11,759,1600143401404
m,108.2,74.68,762,1600143401415
m,108.13,74.33,764,1600143401427
m,107.89,74.05,762,1600143401438
m,107.49,73.79,750,1600143401450
m,107.02,73.57,761,1600143401461
m,106.5,73.41,758,1600143401473
m,105.98,73.28,764,1600143401485
m,105.47,73.17,766,1600143401496
m,105.02,73.11,767,1600143401507
m,104.62,73.11,765,1600143401519
m,104.26,73.18,764,1600143401531
m,103.92,73.35,763,1600143401542
m,103.6,73.69,765,1600143401553
m,103.35,74.15,765,1600143401566
m,103.12,74.62,765,1600143401577
m,102.95,75.09,762,1600143401588
m,102.86,75.54,761,1600143401600
m,102.86,75.96,762,1600143401611
m,102.92,76.33,763,1600143401624
m,103.14,76.66,762,1600143401635
m,103.51,77,758,1600143401646
m,103.93,77.28,746,1600143401658
m,104.36,77.51,739,1600143401669
m,104.81,77.68,736,1600143401681
m,105.26,77.87,727,1600143401693
m,105.67,78.01,719,1600143401705
m,105.99,78.12,712,1600143401715
m,106.19,78.19,707,1600143401726
m,106.25,78.21,706,1600143401739
m,106.18,78.19,714,1600143401762
m,106,78.17,717,1600143401774
m,105.63,78.13,720,1600143401785
m,105.23,78.13,720,1600143401796
m,104.72,78.19,728,1600143401808
m,104.21,78.35,727,1600143401819
m,103.75,78.59,736,1600143401832
m,103.36,78.85,739,1600143401843
m,103.02,79.15,739,1600143401854
m,102.7,79.53,737,1600143401866
m,102.44,79.96,737,1600143401877
m,102.3,80.42,739,1600143401889
m,102.23,80.87,740,1600143401901
m,102.23,81.26,740,1600143401912
m,102.31,81.56,739,1600143401923
m,102.54,81.78,737,1600143401935
m,102.84,81.88,737,1600143401947
m,103.26,81.93,740,1600143401958
m,103.68,81.89,743,1600143401969
m,104.16,81.76,743,1600143401980
m,104.62,81.52,738,1600143401993
m,105.09,81.23,731,1600143402004
m,105.47,80.96,710,1600143402016
m,105.71,80.7,707,1600143402028
m,105.8,80.46,704,1600143402040
m,105.81,80.22,706,1600143402050
m,105.75,79.94,707,1600143402062
m,105.59,79.67,709,1600143402074
m,105.35,79.37,712,1600143402085
m,105.07,79.11,736,1600143402097
m,104.77,78.96,746,1600143402109
m,104.43,78.87,740,1600143402120
m,104.01,78.77,739,1600143402131
m,103.6,78.75,737,1600143402142
m,103.2,78.83,737,1600143402154
m,102.81,78.98,738,1600143402166
m,102.43,79.19,739,1600143402178
m,102.12,79.51,740,1600143402189
m,101.91,79.92,739,1600143402201
m,101.8,80.35,737,1600143402212
m,101.78,80.79,736,1600143402224
m,101.85,81.13,737,1600143402236
m,102.07,81.35,738,1600143402247
m,102.37,81.45,737,1600143402258
m,102.71,81.48,730,1600143402270
m,103.09,81.48,722,1600143402282
m,103.4,81.41,718,1600143402293
m,103.68,81.32,714,1600143402305
m,103.84,81.23,715,1600143402316
m,103.92,81.19,716,1600143402328
m,103.83,81.19,719,1600143402374
m,103.66,81.25,720,1600143402386
m,103.46,81.35,720,1600143402397
m,103.31,81.45,718,1600143402408
m,103.22,81.56,718,1600143402419
m,103.18,81.65,717,1600143402432
m,103.18,81.68,710,1600143402444
m,103.31,81.68,689,1600143402466
m,103.54,81.65,670,1600143402477
m,103.76,81.58,668,1600143402490
m,103.88,81.46,666,1600143402501
m,103.96,81.38,667,1600143402513
m,103.98,81.34,676,1600143402524
m,103.96,81.29,695,1600143402536
m,103.89,81.24,694,1600143402546
m,103.66,81.2,719,1600143402559
m,103.33,81.19,723,1600143402571
m,102.89,81.18,723,1600143402582
m,102.42,81.19,722,1600143402593
m,101.95,81.27,722,1600143402605
m,101.53,81.42,719,1600143402617
m,101.11,81.59,717,1600143402628
m,100.73,81.79,716,1600143402639
m,100.41,81.98,718,1600143402651
